,Shops
131,"http://www.katespade.com
"
132,"http://www.katom.com
"
133,"http://www.keenfootwear.com
"
134,"http://www.kohls.com
"
135,"http://www.kotulas.com
"
136,"http://www.krisarclothing.com
"
137,"http://www.landsend.com/
"
138,"http://www.layoffpain.com/
"
139,"http://www.lechateau.com/style/index.jsp
"
140,"http://www.lightingdirect.com
"
141,"http://www.llbean.com/
"
142,"http://www.luckyvitamin.com
"
143,"http://www.lulus.com
"
144,"http://www.lyst.com
"
145,"http://www.macys.com
"
146,"http://www.magellans.com
"
147,"http://www.marcusuniforms.com
"
148,"http://www.memorablegifts.com
"
149,"http://www.mensusa.com
"
150,"http://www.menswearhouse.com
"
151,"http://www.merrell.com
"
152,"http://www.michaelkors.com/
"
153,"http://www.mobilityequip.com/
"
154,"http://www.motoin.de/index.php?language=en
"
155,"http://www.mountainsteals.com
"
156,"http://www.mrporter.com
"
157,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
158,"http://www.mybatua.com
"
159,"http://www.naturesjewelry.com/
"
160,"http://www.naturewoo.com/
"
161,"http://www.net-a-porter.com
"
162,"http://www.netnutri.com
"
163,"http://www.newbalance.com
"
164,"http://www.nordstrom.com
"
165,"http://www.nordstromrack.com
"
166,"http://www.northerntool.com/
"
167,"http://www.northstyle.com/
"
168,"http://www.novica.com
"
169,"http://www.oceansmall.net
"
170,"http://www.officesupersavers.com
"
171,"http://www.onlinelivingaids.com/
"
172,"http://www.onlinemegamall.com
"
173,"http://www.oralprecision.com/
"
174,"http://www.orvis.com/
"
175,"http://www.overstockbait.com
"
176,"http://www.partsgeek.com
"
177,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
178,"http://www.personalizationmall.com
"
179,"http://www.peterglenn.com
"
180,"http://www.pittmandavis.com
"
181,"http://www.precisiontools.com
"
182,"http://www.primepoolmarket.com
"
183,"http://www.puri5.com
"
184,"http://www.qrpgloves.com
"
185,"http://www.qvc.com/
"
186,"http://www.respiratorycarestore.com/
"
187,"http://www.rosegal.com
"
188,"http://www.royalrobbins.com
"
189,"http://www.saksoff5th.com
"
190,"http://www.sarraf.com
"
191,"http://www.scoutandnimble.com
"
192,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
193,"http://www.serengeticatalog.com/
"
194,"http://www.shein.com
"
195,"http://www.shindigz.com
"
196,"http://www.shoemall.com
"
197,"http://www.slothwingties.com
"
198,"http://www.sneakerhead.com
"
199,"http://www.spcsports.com
"
200,"http://www.speedousa.com
"
201,"http://www.sportscollectibles.com
"
202,"http://www.sportsmanguide.com
"
203,"http://www.spyder.com/
"
204,"http://www.ssense.com
"
205,"http://www.stomabags.com/
"
206,"http://www.stumpsparty.com
"
207,"http://www.suspenderstore.com
"
208,"http://www.sweetwater.com
"
209,"http://www.swimoutlet.com
"
210,"http://www.teamstores.com
"
211,"http://www.teamusashop.com/
"
212,"http://www.the-house.com
"
213,"http://www.thefryecompany.com/
"
214,"http://www.theory.com/
"
215,"http://www.theoutnet.com/
"
216,"http://www.thestitchery.com/
"
217,"http://www.thewarmingstore.com
"
218,"http://www.thinkcooltoys.com
"
219,"http://www.tirerack.com
"
220,"http://www.titlenine.com
"
221,"http://www.tmlewin.co.uk/
"
222,"http://www.tommybahama.com
"
223,"http://www.topman.com
"
224,"http://www.toryburch.com
"
225,"http://www.trivoshop.com
"
226,"http://www.tschome.com
"
227,"http://www.tscshops.com
"
228,"http://www.tsctoys.com
"
229,"http://www.underarmour.com
"
230,"http://www.unique-vintage.com
"
231,"http://www.us.purecollection.com
"
232,"http://www.valleyvet.com
"
233,"http://www.vans.com
"
234,"http://www.vivaterra.com
"
235,"http://www.voler.com
"
236,"http://www.walmart.com
"
237,"http://www.wayfair.com
"
238,"http://www.webstaurantstore.com
"
239,"http://www.whateverworks.com/
"
240,"http://www.wholesurgical.com/
"
241,"http://www.wine.com
"
242,"http://www.worldmarket.com
"
243,"http://www.yandy.com
"
244,"http://www.yoox.com
"
245,"http://www.youngexplorers.com/
"
246,"http://www.zappos.com
"
247,"http://www.zazzle.com
"
248,"http://www.zoro.com
"
249,"http://www.zoro1.com
"
250,"http://www.zulily.com
"
251,"http://x31sports.com
"
252,"https://310nutrition.com/
"
253,"https://AutographsForSale.com
"
254,"https://bargainjunkie.com/
"
255,"https://brandsvice.com/
"
256,"https://buyfmgear.com/
"
257,"https://caautoparts.com/
"
258,"https://coveti.com/
"
259,"https://daytshirt.com
"
260,"https://flogrown.com/
"
261,"https://gelfandco.com
"
262,"https://gg-decor.com/
"
263,"https://goop.com
"
264,"https://ironandresin.com/
"
265,"https://izztees.com
"
266,"https://leathersupreme.com/
"
267,"https://pairofshoes.com
"
268,"https://proxytee.com/
"
269,"https://renewgoo.com/
"
270,"https://scotsmanshield.com
"
271,"https://shop.ballislife.com
"
272,"https://shop.bikini.com
"
273,"https://southernscholar.com/
"
274,"https://webstore.northsails.com/us/en/homepage
"
275,"https://www.MostlyDead.com
"
276,"https://www.aeropostale.com
"
277,"https://www.alphabetdeal.com
"
278,"https://www.balfour.com
"
279,"https://www.big5sportinggoods.com
"
280,"https://www.campsaver.com
"
281,"https://www.charlottesweb.com/
"
282,"https://www.chicksaddlery.com
"
283,"https://www.cjponyparts.com/
"
284,"https://www.coedstore.co/
"
285,"https://www.converse.com
"
286,"https://www.costbuys.com
"
287,"https://www.cozzoo.com/
"
288,"https://www.cufflinksdepot.com/
"
289,"https://www.deuxpardeux.com/us
"
290,"https://www.dickies.com
"
291,"https://www.discountmugs.com
"
292,"https://www.draperjames.com/
"
293,"https://www.epicpetster.com
"
294,"https://www.felina.com
"
295,"https://www.fitnessfirstusa.com/
"
296,"https://www.flagandanthem.com/
"
297,"https://www.fun.com
"
298,"https://www.gearthirty.com/
"
299,"https://www.hayneedle.com
"
300,"https://www.hibbett.com/
"
301,"https://www.hlsproparts.com
"
302,"https://www.homedepot.com
"
303,"https://www.homeshoppingmalls.com/
"
304,"https://www.italist.com/en/
"
305,"https://www.jewelryshopping.com/
"
306,"https://www.jmclaughlin.com
"
307,"https://www.legendarywhitetails.com/
"
308,"https://www.lightbulbs.com
"
309,"https://www.marksandspencer.com/us/
"
310,"https://www.mileskimball.com
"
311,"https://www.mountainwarehouse.com/us/
"
312,"https://www.naughtydelight.com
"
313,"https://www.nautica.com
"
314,"https://www.orthofeet.com/
"
315,"https://www.pandasuperstore.com
"
316,"https://www.porterelectronics.com
"
317,"https://www.rackroomshoes.com/
"
318,"https://www.reebok.com
"
319,"https://www.ruelala.com
"
320,"https://www.sherrysshack.com/
"
321,"https://www.shoes.com
"
322,"https://www.sportsmans.com/
"
323,"https://www.springhillnursery.com
"
324,"https://www.thecomfortsock.com
"
325,"https://www.therealreal.com
"
326,"https://www.tillys.com
"
327,"https://www.toesonthenose.com/
"
328,"https://www.toolnut.com/?utm_source=shopzilla&utm_medium=cse
"
329,"https://www.toyorb.com
"
330,"https://www.trendsavvy.com
"
331,"https://www.trouva.com/
"
332,"https://www.uncommongoods.com
"
333,"https://www.uniqlo.com/us/en/home/
"
334,"https://www.venus.com
"
335,"www.dvf.com
"
336,"www.flooranddecor.com
"
337,"www.frenchconnection.com
"
338,"www.nflshop.com
"
339,"www.ssense.com
"
340,"www.stylebop.com
"
