,Shops
0,"Https://happeespice.com
"
1,"http://Skinnymixes.com
"
2,"http://WWW.VITATENT.COM
"
3,"http://amerilifevitamin.com
"
4,"http://bakersauthority.com
"
5,"http://biprousa.com
"
6,"http://brittandjules.com
"
7,"http://dermasafe.us
"
8,"http://gurneys.com
"
9,"http://holabirdsports.com
"
10,"http://livingsocial.com
"
11,"http://my-bio-zen.com
"
12,"http://parkseed.com
"
13,"http://poshmark.com
"
14,"http://samsclub.com
"
15,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
16,"http://store.yahoo.com/cgi-bin/clink?vitasprings+QpULg7+index.html
"
17,"http://strongsupplementshop.com
"
18,"http://thrivemarket.com
"
19,"http://www.1800petmeds.com
"
20,"http://www.4AllVitamins.com
"
21,"http://www.Adorama.com
"
22,"http://www.Campmor.com
"
23,"http://www.CherylLeeMD.com
"
24,"http://www.DrsFosterSmith.com
"
25,"http://www.GoLongGoHard.com
"
26,"http://www.LambertVetSupply.com
"
27,"http://www.NewgateDeal.com
"
28,"http://www.PulseTV.com
"
29,"http://www.SchoolOutfitters.com
"
30,"http://www.allivet.com
"
31,"http://www.amazon.com
"
32,"http://www.amazon.com/
"
33,"http://www.ariaperfume.com
"
34,"http://www.arkdiscountpetsupplies.com
"
35,"http://www.autogeek.net
"
36,"http://www.autopia-carcare.com
"
37,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
38,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
39,"http://www.betterhealthinternational.com/
"
40,"http://www.bevmo.com
"
41,"http://www.birchbox.com
"
42,"http://www.bluefly.com
"
43,"http://www.bnbtobacco.com
"
44,"http://www.bodybuilding.com
"
45,"http://www.boscovs.com/
"
46,"http://www.brownells.com
"
47,"http://www.buybizsupplies.com
"
48,"http://www.buyrareseeds.com
"
49,"http://www.californiapetpharmacy.com
"
50,"http://www.chewy.com
"
51,"http://www.contacts1st.com
"
52,"http://www.deepdiscount.com
"
53,"http://www.diabeticstreatment.com/
"
54,"http://www.directvapor.com
"
55,"http://www.discountcatheters.com/
"
56,"http://www.doversaddlery.com
"
57,"http://www.driparmor.com/
"
58,"http://www.ecblendflavors.com
"
59,"http://www.emerchantoutlet.com
"
60,"http://www.enlivenessentials.com
"
61,"http://www.fittagious.com
"
62,"http://www.fragrancenet.com/fnet/index.html?mv_pc=bizrateMF
"
63,"http://www.freshnless.com
"
64,"http://www.gardensalive.com
"
65,"http://www.giftespot.com
"
66,"http://www.globalhealingcenter.com
"
67,"http://www.gnc.com
"
68,"http://www.goldentrainer.com
"
69,"http://www.groupon.com
"
70,"http://www.hairthirst.com
"
71,"http://www.hautelook.com
"
72,"http://www.healthproductsforyou.com
"
73,"http://www.heartratemonitorsusa.com
"
74,"http://www.homedepot.com
"
75,"http://www.honest.com
"
76,"http://www.houzz.com
"
77,"http://www.hyperbiotics.com
"
78,"http://www.inthecompanyofdogs.com/
"
79,"http://www.jcpenney.com/
"
80,"http://www.jmbullion.com/
"
81,"http://www.johnnyseeds.com
"
82,"http://www.katom.com
"
83,"http://www.kohls.com
"
84,"http://www.layoffpain.com/
"
85,"http://www.luckyvitamin.com
"
86,"http://www.macys.com
"
87,"http://www.michiganbulb.com
"
88,"http://www.mrporter.com
"
89,"http://www.mybeautybuy.com
"
90,"http://www.naturewoo.com/
"
91,"http://www.net-a-porter.com
"
92,"http://www.netnutri.com
"
93,"http://www.oceansmall.net
"
94,"http://www.officesupersavers.com
"
95,"http://www.omahasteaks.com
"
96,"http://www.onlinelivingaids.com/
"
97,"http://www.onlinemegamall.com
"
98,"http://www.oralprecision.com/
"
99,"http://www.otcdeal.com
"
100,"http://www.peazz.com
"
101,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
102,"http://www.petfenceusa.com
"
103,"http://www.petsupplies4less.com
"
104,"http://www.protazen.com
"
105,"http://www.qvc.com/
"
106,"http://www.respiratorycarestore.com/
"
107,"http://www.sababotanical.com
"
108,"http://www.sbmuscle.com
"
109,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
110,"http://www.shelhealth.com
"
111,"http://www.shindigz.com
"
112,"http://www.sportsmanguide.com
"
113,"http://www.springsunday.com
"
114,"http://www.stomabags.com/
"
115,"http://www.supplements-xv.com
"
116,"http://www.supsave.com
"
117,"http://www.tschome.com
"
118,"http://www.tscshops.com
"
119,"http://www.valleyvet.com
"
120,"http://www.vitacart.com
"
121,"http://www.walmart.com
"
122,"http://www.wayfair.com
"
123,"http://www.webstaurantstore.com
"
124,"http://www.wholesurgical.com/
"
125,"http://www.winechateau.com
"
126,"http://www.worldmarket.com
"
127,"http://www.woundtx.com/
"
128,"http://www.zazzle.com
"
129,"http://www.zoro.com
"
130,"http://www.zulily.com
"
131,"https://310nutrition.com/
"
132,"https://bluebirdbotanicals.com
"
133,"https://daintri.com/
"
134,"https://empe-usa.com/en/
"
135,"https://gonegreenstore.com
"
136,"https://goop.com
"
137,"https://healthytraditions.com
"
138,"https://herbalpet.com/
"
139,"https://kinobody.com/
"
140,"https://kratomlifeplus.com/promo/kratom/?cid=bizrate
"
141,"https://livepurepower.com/
"
142,"https://medterracbd.com/
"
143,"https://myallstarnutrition.com/
"
144,"https://nganic.com
"
145,"https://pinklotus.com/elements/
"
146,"https://realgoodhemp.com
"
147,"https://rebotanicals.com
"
148,"https://renewgoo.com/
"
149,"https://shop.bikini.com
"
150,"https://shop4things.net
"
151,"https://steelfitusa.com/
"
152,"https://sunnyy.com
"
153,"https://thrivemarket.com
"
154,"https://umzu.com/
"
155,"https://umzunaturals.com/
"
156,"https://vitalacbd.com
"
157,"https://www.ageofhemp.com/
"
158,"https://www.charlottesweb.com/
"
159,"https://www.chicksaddlery.com
"
160,"https://www.coedstore.co/
"
161,"https://www.davincivaporizer.com
"
162,"https://www.dhgate.com/
"
163,"https://www.discountmugs.com
"
164,"https://www.distagram.com
"
165,"https://www.edenpure.com
"
166,"https://www.entirelypets.com
"
167,"https://www.epicpetster.com
"
168,"https://www.fitnessfirstusa.com/
"
169,"https://www.friendohealthsupplements.com
"
170,"https://www.gearthirty.com/
"
171,"https://www.goutcure.com/
"
172,"https://www.homedepot.com
"
173,"https://www.homeshoppingmalls.com/
"
174,"https://www.lifeextension.com/
"
175,"https://www.marketcol.com
"
176,"https://www.mileskimball.com
"
177,"https://www.moodysmedicinals.com
"
178,"https://www.mypanier.com
"
179,"https://www.naughtydelight.com
"
180,"https://www.neat-nutrition.com/
"
181,"https://www.newchapter.com
"
182,"https://www.pethoot.com
"
183,"https://www.pureformulas.com
"
184,"https://www.puritan.com
"
185,"https://www.secondsale.com
"
186,"https://www.sportsmans.com/
"
187,"https://www.springhillnursery.com
"
188,"https://www.swaggsauce.com
"
189,"https://www.theenhancedmale.com
"
190,"https://www.tillys.com
"
191,"https://www.trouva.com/
"
192,"https://www.ultracoreproducts.com/
"
193,"https://zionmedicinals.com
"
194,"www.911healthshop.com
"
