,Shops
0,"http://bakersauthority.com
"
1,"http://bluebath.com
"
2,"http://brittandjules.com
"
3,"http://buymbs.com
"
4,"http://clickserve.cc-dt.com/link/click?lid=41000000000574585
"
5,"http://critpro.com
"
6,"http://decormarket.com
"
7,"http://gate4great.info/
"
8,"http://gurneys.com
"
9,"http://livingsocial.com
"
10,"http://my-bio-zen.com
"
11,"http://myvaporclean.com
"
12,"http://northshorefaucets.com
"
13,"http://parkseed.com
"
14,"http://poshmark.com
"
15,"http://prolinerangehoods.com
"
16,"http://samsclub.com
"
17,"http://shop.mlb.com/
"
18,"http://shop.nhl.com
"
19,"http://store.nba.com/
"
20,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
21,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
22,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
23,"http://thefixturezone.com
"
24,"http://usa.hudsonreed.com
"
25,"http://www.1800lighting.com
"
26,"http://www.Adorama.com
"
27,"http://www.AtticTrunk.com
"
28,"http://www.Campmor.com
"
29,"http://www.CatalogFavorites.com/
"
30,"http://www.CenturyNovelty.com
"
31,"http://www.DisneyStore.com
"
32,"http://www.DrsFosterSmith.com
"
33,"http://www.EdenFilters.com
"
34,"http://www.ElectricGeneratorDepot.com
"
35,"http://www.Fanatics.com
"
36,"http://www.LambertVetSupply.com
"
37,"http://www.Lenox.com
"
38,"http://www.MidwayUSA.com
"
39,"http://www.PulseTV.com
"
40,"http://www.ReStockIt.com
"
41,"http://www.SchoolOutfitters.com
"
42,"http://www.TheRawDiet.com
"
43,"http://www.abbapatio.com/
"
44,"http://www.abt.com
"
45,"http://www.acoutlet.shop/
"
46,"http://www.agrisupply.com
"
47,"http://www.albeebaby.com
"
48,"http://www.allposters.com
"
49,"http://www.amazon.com
"
50,"http://www.amazon.com/
"
51,"http://www.americanbookwarehouse.com
"
52,"http://www.amsterdamprinting.com
"
53,"http://www.appoutdoors.com
"
54,"http://www.aquasana.com
"
55,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
56,"http://www.autogeek.net
"
57,"http://www.autopartswarehouse.com
"
58,"http://www.autopia-carcare.com
"
59,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
60,"http://www.backinthesaddle.com/
"
61,"http://www.bambeco.com
"
62,"http://www.barstooldirect.com
"
63,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
64,"http://www.beallsflorida.com
"
65,"http://www.belk.com/
"
66,"http://www.berries.com
"
67,"http://www.bestmaterials.com
"
68,"http://www.bhphotovideo.com/?BI=82
"
69,"http://www.birchbox.com
"
70,"http://www.bizchair.com
"
71,"http://www.blackbeltshop.us
"
72,"http://www.blair.com
"
73,"http://www.blendmount.com
"
74,"http://www.bluefly.com
"
75,"http://www.boscovs.com/
"
76,"http://www.brownells.com
"
77,"http://www.build.com
"
78,"http://www.bulbamerica.com
"
79,"http://www.bulbhead.com
"
80,"http://www.buybizsupplies.com
"
81,"http://www.carparts.com
"
82,"http://www.cellphonecases.com
"
83,"http://www.chewy.com
"
84,"http://www.cleanitsupply.com
"
85,"http://www.cpooutlets.com
"
86,"http://www.crateandbarrel.com
"
87,"http://www.crazycarlsdeals.com
"
88,"http://www.crutchfield.com/I-rbizc000/index.html
"
89,"http://www.cymax.com/
"
90,"http://www.dealyard.com
"
91,"http://www.decorisland.com
"
92,"http://www.deepdiscount.com
"
93,"http://www.dell.com
"
94,"http://www.deluxe.com
"
95,"http://www.diabeticstreatment.com/
"
96,"http://www.directvapor.com
"
97,"http://www.discounttiredirect.com
"
98,"http://www.displays2go.com
"
99,"http://www.doversaddlery.com
"
100,"http://www.dreamsoftbedware.com
"
101,"http://www.driparmor.com/
"
102,"http://www.earthtechproducts.com
"
103,"http://www.eclipseillumination.com
"
104,"http://www.efaucets.com
"
105,"http://www.efloors.com
"
106,"http://www.electricsuppliesonline.com
"
107,"http://www.elitemetaltools.com
"
108,"http://www.emerchantoutlet.com
"
109,"http://www.energysavinglighting.com
"
110,"http://www.envirobarrier.com
"
111,"http://www.equiptool.com
"
112,"http://www.ergoback.com
"
113,"http://www.eventcameras.com
"
114,"http://www.ezvacuum.com
"
115,"http://www.factoryoutletstore.com
"
116,"http://www.familyleisure.com
"
117,"http://www.fansedge.com/
"
118,"http://www.faucetdirect.com?/source=bizrate
"
119,"http://www.finelinens.com
"
120,"http://www.franceandson.com
"
121,"http://www.freshwatersystems.com
"
122,"http://www.frontgate.com/jump.jsp?itemID=162&itemType=HOME_PAGE&k=ZZ50921
"
123,"http://www.gardensalive.com
"
124,"http://www.garyswine.com
"
125,"http://www.grandinroad.com/jump.jsp?itemID=163&itemType=HOME_PAGE&k=ZZ50922
"
126,"http://www.groupon.com
"
127,"http://www.haband.com
"
128,"http://www.halloweencostumes.com
"
129,"http://www.halloweencostumesupplystore.com
"
130,"http://www.hautelook.com
"
131,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
132,"http://www.homedepot.com
"
133,"http://www.homegoodscenter.com
"
134,"http://www.hottopic.com
"
135,"http://www.houzz.com
"
136,"http://www.interstatemusic.com
"
137,"http://www.inthecompanyofdogs.com/
"
138,"http://www.iviewus.com/
"
139,"http://www.jcpenney.com/
"
140,"http://www.jerrysartarama.com
"
141,"http://www.johnnyseeds.com
"
142,"http://www.katespade.com
"
143,"http://www.katom.com
"
144,"http://www.kinkytoy.store
"
145,"http://www.kohls.com
"
146,"http://www.kotulas.com
"
147,"http://www.lampsplus.com/source.asp?a=17528
"
148,"http://www.landsend.com/
"
149,"http://www.larsonelectronics.com
"
150,"http://www.laurelcrown.com
"
151,"http://www.layoffpain.com/
"
152,"http://www.lenovo.com/think/us/en/
"
153,"http://www.lightingdirect.com
"
154,"http://www.lightingsquad.com
"
155,"http://www.lightsonline.com
"
156,"http://www.llbean.com/
"
157,"http://www.lockandhinge.com
"
158,"http://www.luckyvitamin.com
"
159,"http://www.macys.com
"
160,"http://www.madisonseating.com
"
161,"http://www.meydastore.com
"
162,"http://www.mobilityequip.com/
"
163,"http://www.motoin.de/index.php?language=en
"
164,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
165,"http://www.myboelter.com
"
166,"http://www.naturewoo.com/
"
167,"http://www.newegg.com
"
168,"http://www.nordstromrack.com
"
169,"http://www.northerntool.com/
"
170,"http://www.oceansmall.net
"
171,"http://www.officefurniture2go.com
"
172,"http://www.officesupersavers.com
"
173,"http://www.omahasteaks.com
"
174,"http://www.onlinelivingaids.com/
"
175,"http://www.onlinemegamall.com
"
176,"http://www.oralprecision.com/
"
177,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
178,"http://www.partsgeek.com
"
179,"http://www.partycheap.com
"
180,"http://www.peazz.com
"
181,"http://www.peazzfurniture.com
"
182,"http://www.peets.com/
"
183,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
184,"http://www.peterglenn.com
"
185,"http://www.petfenceusa.com
"
186,"http://www.petsupplies4less.com
"
187,"http://www.plessers.com
"
188,"http://www.precisiontools.com
"
189,"http://www.puri5.com
"
190,"http://www.pyramidcollection.com/
"
191,"http://www.qvc.com/
"
192,"http://www.replacements.com
"
193,"http://www.respiratorycarestore.com/
"
194,"http://www.ritzcamera.com
"
195,"http://www.roomstogo.com
"
196,"http://www.rosegal.com
"
197,"http://www.saksoff5th.com
"
198,"http://www.sawesometoys.com
"
199,"http://www.scoutandnimble.com
"
200,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
201,"http://www.shein.com
"
202,"http://www.shelhealth.com
"
203,"http://www.shindigz.com
"
204,"http://www.shineretrofits.com
"
205,"http://www.shoemall.com
"
206,"http://www.society6.com/
"
207,"http://www.sportsmanguide.com
"
208,"http://www.sportsmanslogistics.com
"
209,"http://www.ssense.com
"
210,"http://www.stomabags.com/
"
211,"http://www.stumpsparty.com
"
212,"http://www.surrounding.com
"
213,"http://www.sweetwater.com
"
214,"http://www.sylvane.com
"
215,"http://www.tanklessking.com
"
216,"http://www.thedogsupplyco.com
"
217,"http://www.thesensorconnection.com
"
218,"http://www.thewarmingstore.com
"
219,"http://www.tobox.com
"
220,"http://www.totallyfurniture.com/
"
221,"http://www.trinitysupply.com/
"
222,"http://www.tschome.com
"
223,"http://www.tscshops.com
"
224,"http://www.unique-vintage.com
"
225,"http://www.valleyvet.com
"
226,"http://www.vidaxl.com
"
227,"http://www.vivaterra.com
"
228,"http://www.walmart.com
"
229,"http://www.warehousespot.com
"
230,"http://www.wayfair.com
"
231,"http://www.webstaurantstore.com
"
232,"http://www.weldingsuppliesfromioc.com
"
233,"http://www.whateverworks.com/
"
234,"http://www.wholesurgical.com/
"
235,"http://www.worldmarket.com
"
236,"http://www.woundtx.com/
"
237,"http://www.yoox.com
"
238,"http://www.youngexplorers.com/
"
239,"http://www.zazzle.com
"
240,"http://www.zoro.com
"
241,"http://www.zoro1.com
"
242,"http://www.zulily.com
"
243,"http://www1.us.dell.com/content/
"
244,"https://AutographsForSale.com
"
245,"https://acdecor.biz/
"
246,"https://bargainjunkie.com/
"
247,"https://gg-decor.com/
"
248,"https://gonegreenstore.com
"
249,"https://goop.com
"
250,"https://ironandresin.com/
"
251,"https://modelights.com/
"
252,"https://ooni.com/
"
253,"https://proxytee.com/
"
254,"https://pstpoolsupplies.com
"
255,"https://renewgoo.com/
"
256,"https://selletonscales.com
"
257,"https://shopblends.com
"
258,"https://store12373258.ecwid.com/
"
259,"https://thevacuumfactory.com
"
260,"https://www.JSPunk.com/
"
261,"https://www.MostlyDead.com
"
262,"https://www.acitydiscount.com
"
263,"https://www.air-innovations.com
"
264,"https://www.alphabetdeal.com
"
265,"https://www.aosom.com
"
266,"https://www.bodum.com/
"
267,"https://www.brava.com/
"
268,"https://www.campsaver.com
"
269,"https://www.chicksaddlery.com
"
270,"https://www.cjponyparts.com/
"
271,"https://www.costway.com/
"
272,"https://www.crowdcontrolstore.com
"
273,"https://www.datavision.com
"
274,"https://www.dhgate.com/
"
275,"https://www.discountbandit.com
"
276,"https://www.discountmugs.com
"
277,"https://www.edenpure.com
"
278,"https://www.entirelypets.com
"
279,"https://www.epicpetster.com
"
280,"https://www.epicuriouskitchen.com
"
281,"https://www.factorydirecthardware.com
"
282,"https://www.filteredh2o.com/
"
283,"https://www.fun.com
"
284,"https://www.hayneedle.com
"
285,"https://www.hibbett.com/
"
286,"https://www.hlsproparts.com
"
287,"https://www.homedepot.com
"
288,"https://www.homeshoppingmalls.com/
"
289,"https://www.homesquare.com
"
290,"https://www.hotelrestaurantsupply.com/
"
291,"https://www.keurig.com/
"
292,"https://www.lightbulbs.com
"
293,"https://www.marketcol.com
"
294,"https://www.marksandspencer.com/us/
"
295,"https://www.mileskimball.com
"
296,"https://www.mountainwarehouse.com/us/
"
297,"https://www.needdirect.com
"
298,"https://www.omahasteaks.com/shop/
"
299,"https://www.pandasuperstore.com
"
300,"https://www.pethoot.com
"
301,"https://www.porterelectronics.com
"
