,Shops
0,"http://applesofgold.com
"
1,"http://livingsocial.com
"
2,"http://my-bio-zen.com
"
3,"http://poshmark.com
"
4,"http://shop.mlb.com/
"
5,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
6,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
7,"http://www.CatalogFavorites.com/
"
8,"http://www.CenturyNovelty.com
"
9,"http://www.DisneyStore.com
"
10,"http://www.Fanatics.com
"
11,"http://www.Lenox.com
"
12,"http://www.PartySpin.com
"
13,"http://www.allposters.com
"
14,"http://www.allurez.com
"
15,"http://www.amazon.com
"
16,"http://www.amazon.com/
"
17,"http://www.anasilverco.com
"
18,"http://www.aninebing.com/
"
19,"http://www.apmex.com
"
20,"http://www.backinthesaddle.com/
"
21,"http://www.beallsflorida.com
"
22,"http://www.belk.com/
"
23,"http://www.bluefly.com
"
24,"http://www.boscovs.com/
"
25,"http://www.cavenders.com
"
26,"http://www.efaucets.com
"
27,"http://www.emerchantoutlet.com
"
28,"http://www.expressionscatalog.com/
"
29,"http://www.fansedge.com/
"
30,"http://www.gamestop.com
"
31,"http://www.halloweencostumesupplystore.com
"
32,"http://www.hottopic.com
"
33,"http://www.jcpenney.com/
"
34,"http://www.kohls.com
"
35,"http://www.kqzyfj.com/click-177778-10379988
"
36,"http://www.lechateau.com/style/index.jsp
"
37,"http://www.lyst.com
"
38,"http://www.macys.com
"
39,"http://www.michaelkors.com/
"
40,"http://www.mrporter.com
"
41,"http://www.mrwatch.com
"
42,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
43,"http://www.naturesjewelry.com/
"
44,"http://www.nordstromrack.com
"
45,"http://www.novica.com
"
46,"http://www.oceansmall.net
"
47,"http://www.partycheap.com
"
48,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
49,"http://www.pyramidcollection.com/
"
50,"http://www.qvc.com/
"
51,"http://www.sarraf.com
"
52,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
53,"http://www.shein.com
"
54,"http://www.society6.com/
"
55,"http://www.ssense.com
"
56,"http://www.valleyvet.com
"
57,"http://www.vivaterra.com
"
58,"http://www.walmart.com
"
59,"http://www.wayfair.com
"
60,"http://www.zappos.com
"
61,"http://www.zazzle.com
"
62,"http://www.zulily.com
"
63,"https://goop.com
"
64,"https://www.balfour.com
"
65,"https://www.cozzoo.com/
"
66,"https://www.dhgate.com/
"
67,"https://www.italist.com/en/
"
68,"https://www.jewelryshopping.com/
"
69,"https://www.marketcol.com
"
70,"https://www.orientaloutpost.com
"
71,"https://www.ruelala.com
"
72,"https://www.shoes.com
"
73,"https://www.therealreal.com
"
74,"www.dvf.com
"
75,"www.nflshop.com
"
76,"www.ssense.com
"
77,"www.stylebop.com
"
