,Shops
0,"http://apartysource.com
"
1,"http://appleseeds.blair.com
"
2,"http://applesofgold.com
"
3,"http://bakersauthority.com
"
4,"http://billsoutlets.com
"
5,"http://birkenstock.com/us
"
6,"http://bluebath.com
"
7,"http://brittandjules.com
"
8,"http://buymbs.com
"
9,"http://carhartt.com
"
10,"http://clickserve.cc-dt.com/link/click?lid=41000000000574585
"
11,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
12,"http://closetsauce.com
"
13,"http://collectiblestoday18.cpcmanager.com/?1750663
"
14,"http://discountdecorativeflags.com
"
15,"http://gate4great.info/
"
16,"http://gurneys.com
"
17,"http://holabirdsports.com
"
18,"http://linksoul.com
"
19,"http://livingsocial.com
"
20,"http://luxycouture.com
"
21,"http://movieszeries.myshopify.com
"
22,"http://my-bio-zen.com
"
23,"http://nitroracer.net
"
24,"http://northshorefaucets.com
"
25,"http://parkseed.com
"
26,"http://poshmark.com
"
27,"http://samsclub.com
"
28,"http://shop.LEGO.com
"
29,"http://shop.mlb.com/
"
30,"http://shop.nhl.com
"
31,"http://shopping.franklincovey.com
"
32,"http://soccer.epicsports.com
"
33,"http://store.closetmaid.com/webapp/wcs/stores/servlet/TopCategoriesDisplay?langId=-1&storeId=10151&catalogId=10051
"
34,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
35,"http://store.nba.com/
"
36,"http://store.scholastic.com
"
37,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
38,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
39,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
40,"http://store.yahoo.com/cgi-bin/clink?vitasprings+QpULg7+index.html
"
41,"http://svmoscow.com
"
42,"http://thenorthface.com/
"
43,"http://ullapopken.com/
"
44,"http://vtechphones.com
"
45,"http://www.1800lighting.com
"
46,"http://www.1800petmeds.com
"
47,"http://www.6ave.com
"
48,"http://www.Adorama.com
"
49,"http://www.Campmor.com
"
50,"http://www.CatalogFavorites.com/
"
51,"http://www.CenturyNovelty.com
"
52,"http://www.DisneyStore.com
"
53,"http://www.DrsFosterSmith.com
"
54,"http://www.Educents.com
"
55,"http://www.Everymemorabilia.com
"
56,"http://www.Fanatics.com
"
57,"http://www.JustArtifacts.net
"
58,"http://www.LambertVetSupply.com
"
59,"http://www.Lenox.com
"
60,"http://www.MidwayUSA.com
"
61,"http://www.PartySpin.com
"
62,"http://www.PulseTV.com
"
63,"http://www.SchoolOutfitters.com
"
64,"http://www.UtahSkis.com
"
