,Shops
0,"http://gurneys.com
"
1,"http://livingsocial.com
"
2,"http://my-bio-zen.com
"
3,"http://parkseed.com
"
4,"http://poshmark.com
"
5,"http://samsclub.com
"
6,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
7,"http://www.Adorama.com
"
8,"http://www.DrsFosterSmith.com
"
9,"http://www.LambertVetSupply.com
"
10,"http://www.MidwayUSA.com
"
11,"http://www.PartySpin.com
"
12,"http://www.allivet.com
"
13,"http://www.allposters.com
"
14,"http://www.amazon.com
"
15,"http://www.amazon.com/
"
16,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
17,"http://www.autogeek.net
"
18,"http://www.autopia-carcare.com
"
19,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
20,"http://www.bestmaterials.com
"
21,"http://www.bevmo.com
"
22,"http://www.brownells.com
"
23,"http://www.build.com
"
24,"http://www.chewy.com
"
25,"http://www.crateandbarrel.com
"
26,"http://www.diabeticstreatment.com/
"
27,"http://www.emerchantoutlet.com
"
28,"http://www.fillernecksupply.com
"
29,"http://www.freshnless.com
"
30,"http://www.freshwatersystems.com
"
31,"http://www.gardensalive.com
"
32,"http://www.groupon.com
"
33,"http://www.homedepot.com
"
34,"http://www.homegoodscenter.com
"
35,"http://www.houzz.com
"
36,"http://www.jerrysartarama.com
"
37,"http://www.johnnyseeds.com
"
38,"http://www.katom.com
"
39,"http://www.kohls.com
"
40,"http://www.larsonelectronics.com
"
41,"http://www.luckyvitamin.com
"
42,"http://www.marcusuniforms.com
"
43,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
44,"http://www.northerntool.com/
"
45,"http://www.oceansmall.net
"
46,"http://www.peazz.com
"
47,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
48,"http://www.petfenceusa.com
"
49,"http://www.petsupplies4less.com
"
50,"http://www.respiratorycarestore.com/
"
51,"http://www.ritzcamera.com
"
52,"http://www.shineretrofits.com
"
53,"http://www.thestitchery.com/
"
54,"http://www.tschome.com
"
55,"http://www.tscshops.com
"
56,"http://www.walmart.com
"
57,"http://www.warehousespot.com
"
58,"http://www.wayfair.com
"
59,"http://www.zazzle.com
"
60,"http://www.zoro.com
"
61,"http://www.zulily.com
"
62,"https://bargainjunkie.com/
"
63,"https://pstpoolsupplies.com
"
64,"https://renewgoo.com/
"
65,"https://www.costway.com/
"
66,"https://www.entirelypets.com
"
67,"https://www.epicpetster.com
"
68,"https://www.factorydirecthardware.com
"
69,"https://www.fun.com
"
70,"https://www.hayneedle.com
"
71,"https://www.hickies.com
"
72,"https://www.hlsproparts.com
"
73,"https://www.homedepot.com
"
74,"https://www.homeshoppingmalls.com/
"
75,"https://www.lightbulbs.com
"
76,"https://www.orientaloutpost.com
"
77,"https://www.pethoot.com
"
78,"https://www.secondsale.com
"
79,"https://www.springhillnursery.com
"
80,"https://www.trouva.com/
"
81,"www.fiberopticresale.com
"
