,Shops
0,"http://amerilifevitamin.com
"
1,"http://apartysource.com
"
2,"http://bakersauthority.com
"
3,"http://brittandjules.com
"
4,"http://gurneys.com
"
5,"http://holabirdsports.com
"
6,"http://livingsocial.com
"
7,"http://my-bio-zen.com
"
8,"http://poshmark.com
"
9,"http://samsclub.com
"
10,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
11,"http://store.yahoo.com/cgi-bin/clink?vitasprings+QpULg7+index.html
"
12,"http://www.Adorama.com
"
13,"http://www.Campmor.com
"
14,"http://www.DrsFosterSmith.com
"
15,"http://www.Educents.com
"
16,"http://www.JustArtifacts.net
"
17,"http://www.LambertVetSupply.com
"
18,"http://www.MidwayUSA.com
"
19,"http://www.ReStockIt.com
"
20,"http://www.allivet.com
"
21,"http://www.allposters.com
"
22,"http://www.amazon.com
"
23,"http://www.amazon.com/
"
24,"http://www.amsterdamprinting.com
"
25,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
26,"http://www.bambeco.com
"
27,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
28,"http://www.beallsflorida.com
"
29,"http://www.berries.com
"
30,"http://www.betterhealthinternational.com/
"
31,"http://www.bevmo.com
"
32,"http://www.blair.com
"
33,"http://www.bodybuilding.com
"
34,"http://www.boscovs.com/
"
35,"http://www.buybizsupplies.com
"
36,"http://www.candymachines.com
"
37,"http://www.chewy.com
"
38,"http://www.christianbookbag.com
"
39,"http://www.cpooutlets.com
"
40,"http://www.crateandbarrel.com
"
41,"http://www.deepdiscount.com
"
42,"http://www.deluxe.com
"
43,"http://www.emerchantoutlet.com
"
44,"http://www.freshnless.com
"
45,"http://www.gardensalive.com
"
46,"http://www.getwineonline.com
"
47,"http://www.giftespot.com
"
48,"http://www.gnc.com
"
49,"http://www.groupon.com
"
50,"http://www.halegroves.com
"
51,"http://www.halloweencostumesupplystore.com
"
52,"http://www.harryanddavid.com
"
53,"http://www.homedepot.com
"
54,"http://www.jcpenney.com/
"
55,"http://www.jet.com
"
56,"http://www.jmbullion.com/
"
57,"http://www.joylot.com
"
58,"http://www.katom.com
"
59,"http://www.kohls.com
"
60,"http://www.kotulas.com
"
61,"http://www.lightingdirect.com
"
62,"http://www.llbean.com/
"
63,"http://www.luckyvitamin.com
"
64,"http://www.macys.com
"
65,"http://www.naturewoo.com/
"
66,"http://www.netnutri.com
"
67,"http://www.northerntool.com/
"
68,"http://www.oceansmall.net
"
69,"http://www.officesupersavers.com
"
70,"http://www.omahasteaks.com
"
71,"http://www.onlinemegamall.com
"
72,"http://www.otcdeal.com
"
73,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
74,"http://www.personalizationmall.com
"
75,"http://www.petsupplies4less.com
"
76,"http://www.pittmandavis.com
"
77,"http://www.qvc.com/
"
78,"http://www.sarraf.com
"
79,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
80,"http://www.shelhealth.com
"
81,"http://www.shindigz.com
"
82,"http://www.sportsmanguide.com
"
83,"http://www.sportsmanslogistics.com
"
84,"http://www.springsunday.com
"
85,"http://www.stomabags.com/
"
86,"http://www.stumpsparty.com
"
87,"http://www.successories.com
"
88,"http://www.supsave.com
"
89,"http://www.swimoutlet.com
"
90,"http://www.thatsitfruit.com
"
91,"http://www.tires-easy.com
"
92,"http://www.tommybahama.com
"
93,"http://www.vitacart.com
"
94,"http://www.walmart.com
"
95,"http://www.wayfair.com
"
96,"http://www.webstaurantstore.com
"
97,"http://www.wine.com
"
98,"http://www.wolfermans.com
"
99,"http://www.worldmarket.com
"
100,"http://www.zazzle.com
"
101,"http://www.zoro.com
"
102,"http://www.zulily.com
"
103,"https://acdecor.biz/
"
104,"https://gg-decor.com/
"
105,"https://gonegreenstore.com
"
106,"https://goop.com
"
107,"https://healthytraditions.com
"
108,"https://ironandresin.com/
"
109,"https://pstpoolsupplies.com
"
110,"https://shopblends.com
"
111,"https://store12373258.ecwid.com/
"
112,"https://www.coedstore.co/
"
113,"https://www.discountmugs.com
"
114,"https://www.distagram.com
"
115,"https://www.epicpetster.com
"
116,"https://www.fitnessfirstusa.com/
"
117,"https://www.gearthirty.com/
"
118,"https://www.hayneedle.com
"
119,"https://www.homedepot.com
"
120,"https://www.homeshoppingmalls.com/
"
121,"https://www.mileskimball.com
"
122,"https://www.mypanier.com
"
123,"https://www.omahasteaks.com/shop/
"
124,"https://www.pureformulas.com
"
125,"https://www.ruelala.com
"
126,"https://www.sportsmans.com/
"
127,"https://www.trouva.com/
"
128,"www.911healthshop.com
"
129,"www.cookiesbydesign.com
"
130,"www.drizly.com
"
