,Shops
0,"Norwall.com
"
1,"http://WWW.GLASSRACK.NET
"
2,"http://WWW.VITATENT.COM
"
3,"http://alexnld.com
"
4,"http://amalfidecor.com
"
5,"http://amazonmicrousa.com
"
6,"http://amerilifevitamin.com
"
7,"http://apartysource.com
"
8,"http://bakersauthority.com
"
9,"http://bluebath.com
"
10,"http://brecks.com
"
11,"http://brittandjules.com
"
12,"http://buymbs.com
"
13,"http://carhartt.com
"
14,"http://click.linksynergy.com/fs-bin/stat?id=hLUPakqa5g4&offerid=10116.9&type=3&subid=0&u1=1x1
"
15,"http://clickserve.cc-dt.com/link/click?lid=41000000000574585
"
16,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
17,"http://closetsauce.com
"
18,"http://collectiblestoday18.cpcmanager.com/?1750663
"
19,"http://critpro.com
"
20,"http://decormarket.com
"
21,"http://decorzee.com
"
22,"http://discountdecorativeflags.com
"
23,"http://essentials.banyantree.com
"
24,"http://gate4great.info/
"
25,"http://gurneys.com
"
26,"http://holabirdsports.com
"
27,"http://industrial-meters.com
"
28,"http://linksoul.com
"
29,"http://livingsocial.com
"
30,"http://luxycouture.com
"
31,"http://modernofficefurniture.com
"
32,"http://movieszeries.myshopify.com
"
33,"http://my-bio-zen.com
"
34,"http://myvaporclean.com
"
35,"http://needink.com
"
36,"http://newlinkz.com
"
37,"http://northshorefaucets.com
"
38,"http://onestopfanshop.com
"
39,"http://parkseed.com
"
40,"http://pinkboxaccessories.com
"
41,"http://poshmark.com
"
42,"http://prolinerangehoods.com
"
43,"http://quantumboutique.com
"
44,"http://ring-ninja.com
"
45,"http://samsclub.com
"
46,"http://shop.eaglecreek.com
"
47,"http://shop.mlb.com/
"
48,"http://shop.nhl.com
"
49,"http://shopping.franklincovey.com
"
50,"http://soccer.epicsports.com
"
51,"http://software-now.com
"
52,"http://store.closetmaid.com/webapp/wcs/stores/servlet/TopCategoriesDisplay?langId=-1&storeId=10151&catalogId=10051
"
53,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
54,"http://store.nba.com/
"
55,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
56,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
57,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
58,"http://store.yahoo.com/cgi-bin/clink?vitasprings+QpULg7+index.html
"
59,"http://strongsupplementshop.com
"
60,"http://thebedsheetclub.com
"
61,"http://theelegantoffice.com
"
62,"http://thefixturezone.com
"
63,"http://tires-guru.com
"
64,"http://tulipor.com
"
65,"http://usa.hudsonreed.com
"
66,"http://vtechphones.com
"
67,"http://wintersilks.com
"
68,"http://workweardirect.online
"
69,"http://www.1800lighting.com
"
70,"http://www.1800petmeds.com
"
71,"http://www.4AllVitamins.com
"
72,"http://www.Adorama.com
"
73,"http://www.AtticTrunk.com
"
74,"http://www.BarristerBooks.com
"
75,"http://www.CB2.com
"
76,"http://www.Campmor.com
"
77,"http://www.CatalogFavorites.com/
"
78,"http://www.CenturyNovelty.com
"
79,"http://www.DisneyStore.com
"
80,"http://www.DrsFosterSmith.com
"
81,"http://www.EdenFilters.com
"
82,"http://www.EdenMosaicTile.com
"
83,"http://www.Educents.com
"
84,"http://www.ElectricGeneratorDepot.com
"
85,"http://www.Everymemorabilia.com
"
86,"http://www.Fanatics.com
"
87,"http://www.JustArtifacts.net
"
88,"http://www.LambertVetSupply.com
"
89,"http://www.Lenox.com
"
90,"http://www.MidwayUSA.com
"
91,"http://www.PartySpin.com
"
92,"http://www.PulseTV.com
"
93,"http://www.ReStockIt.com
"
94,"http://www.SchoolOutfitters.com
"
95,"http://www.TabletopFountainsPlus.com
"
96,"http://www.TheRawDiet.com
"
97,"http://www.abbapatio.com/
"
98,"http://www.abercrombie.com
"
99,"http://www.abt.com
"
100,"http://www.acoutlet.shop/
"
101,"http://www.agrisupply.com
"
102,"http://www.albeebaby.com
"
103,"http://www.allivet.com
"
104,"http://www.allposters.com
"
105,"http://www.allurez.com
"
106,"http://www.amazon.com
"
107,"http://www.amazon.com/
"
108,"http://www.americanbookwarehouse.com
"
109,"http://www.amsterdamprinting.com
"
110,"http://www.aninebing.com/
"
111,"http://www.anjaysdesigns.com/
"
112,"http://www.apmex.com
"
113,"http://www.appoutdoors.com
"
114,"http://www.aquapillar.com
"
115,"http://www.aquasana.com
"
116,"http://www.ariaperfume.com
"
117,"http://www.ariat.com
"
118,"http://www.art.com
"
119,"http://www.asecretadmirer.com
"
120,"http://www.ashleystewart.com
"
121,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
122,"http://www.autogeek.net
"
123,"http://www.autopartswarehouse.com
"
124,"http://www.autopia-carcare.com
"
125,"http://www.avondaleactive.com
"
126,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
127,"http://www.backinthesaddle.com/
"
128,"http://www.bagsandbowsonline.com
"
129,"http://www.ballarddesigns.com
"
130,"http://www.balsamhill.com
"
131,"http://www.bambeco.com
"
132,"http://www.bananarepublic.com/
"
133,"http://www.barstooldirect.com
"
134,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
135,"http://www.beallsflorida.com
"
136,"http://www.beddingstyle.com
"
137,"http://www.belk.com/
"
138,"http://www.berries.com
"
139,"http://www.bestmaterials.com
"
140,"http://www.betterhealthinternational.com/
"
141,"http://www.bevmo.com
"
142,"http://www.bhphotovideo.com/?BI=82
"
143,"http://www.birchbox.com
"
144,"http://www.bizchair.com
"
145,"http://www.black.co.uk
"
146,"http://www.blackbeltshop.us
"
147,"http://www.blackhelmetapparel.com
"
148,"http://www.blair.com
"
149,"http://www.blendmount.com
"
150,"http://www.blinds.com
"
151,"http://www.blueandcream.com
"
152,"http://www.bluecosmo.com
"
153,"http://www.bluefly.com
"
154,"http://www.bnbtobacco.com
"
155,"http://www.bodybuilding.com
"
156,"http://www.boscovs.com/
"
157,"http://www.bradfordexchangechecks.com
"
158,"http://www.brownells.com
"
159,"http://www.buckle.com
"
160,"http://www.build.com
"
161,"http://www.bulbamerica.com
"
162,"http://www.bulbhead.com
"
163,"http://www.buybizsupplies.com
"
164,"http://www.buyrareseeds.com
"
165,"http://www.calexotics.com
"
166,"http://www.calibamboo.com
"
167,"http://www.californiapetpharmacy.com
"
168,"http://www.callawaygolfpreowned.com/?GCID=C1504x030
"
169,"http://www.candymachines.com
"
170,"http://www.carcovers.com
"
171,"http://www.carparts.com
"
172,"http://www.casper.com
"
173,"http://www.catsnus.com/
"
174,"http://www.cavenders.com
"
175,"http://www.cellphonecases.com
"
176,"http://www.cepcompression.com
"
177,"http://www.charlotterusse.com
"
178,"http://www.chewy.com
"
179,"http://www.chicos.com
"
180,"http://www.christianbookbag.com
"
181,"http://www.classicshapewear.com
"
182,"http://www.cleanitsupply.com
"
183,"http://www.cokesbury.com
"
184,"http://www.compandsave.com
"
185,"http://www.concordhealthsupply.com
"
186,"http://www.coolibar.com
"
187,"http://www.coppergifts.com
"
188,"http://www.cosyhousecollection.com
"
189,"http://www.countrystorecatalog.com
"
190,"http://www.cpooutlets.com
"
191,"http://www.crateandbarrel.com
"
192,"http://www.crazycarlsdeals.com
"
193,"http://www.crutchfield.com/I-rbizc000/index.html
"
194,"http://www.cuddledown.com
"
195,"http://www.customthrowbackjerseys.com
"
196,"http://www.cyberteez.com
"
197,"http://www.cymax.com/
"
198,"http://www.dealyard.com
"
199,"http://www.decorisland.com
"
200,"http://www.deepdiscount.com
"
201,"http://www.dell.com
"
202,"http://www.deluxe.com
"
203,"http://www.denniskirk.com
"
204,"http://www.designeroptics.com
"
205,"http://www.diabeticstreatment.com/
"
206,"http://www.diamondbackfitnessoutlet.com/
"
207,"http://www.directvapor.com
"
208,"http://www.discountcatheters.com/
"
209,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
210,"http://www.discounttiredirect.com
"
211,"http://www.discoverwaterlesscooking.com
"
212,"http://www.displays2go.com
"
213,"http://www.doversaddlery.com
"
214,"http://www.dreamsoftbedware.com
"
215,"http://www.driparmor.com/
"
216,"http://www.dutchbulbs.com
"
217,"http://www.earthtechproducts.com
"
218,"http://www.eclipseillumination.com
"
219,"http://www.efaucets.com
"
220,"http://www.efloors.com
"
221,"http://www.elect-mer.com
"
222,"http://www.electricsuppliesonline.com
"
223,"http://www.elephantwine.com
"
224,"http://www.elitemetaltools.com
"
225,"http://www.emerchantoutlet.com
"
226,"http://www.energysavinglighting.com
"
227,"http://www.envirobarrier.com
"
228,"http://www.epicofficefurniture.com
"
229,"http://www.epsonstore.com
"
230,"http://www.equiptool.com
"
231,"http://www.ergoback.com
"
232,"http://www.eufylife.com
"
233,"http://www.eventcameras.com
"
234,"http://www.everestgear.com
"
235,"http://www.everydayflowers.net
"
