,Shops
0,"http://appleseeds.blair.com
"
1,"http://applesofgold.com
"
2,"http://blbeauty.co
"
3,"http://brittandjules.com
"
4,"http://click.linksynergy.com/fs-bin/stat?id=hLUPakqa5g4&offerid=10116.9&type=3&subid=0&u1=1x1
"
5,"http://clickserve.cc-dt.com/link/click?lid=41000000000059074
"
6,"http://collectiblestoday18.cpcmanager.com/?1750663
"
7,"http://decormarket.com
"
8,"http://gate4great.info/
"
9,"http://kobelli.com
"
10,"http://livingsocial.com
"
11,"http://luxycouture.com
"
12,"http://my-bio-zen.com
"
13,"http://pinkboxaccessories.com
"
14,"http://poshmark.com
"
15,"http://ring-ninja.com
"
16,"http://samsclub.com
"
17,"http://shop.mlb.com/
"
18,"http://shop.nhl.com
"
19,"http://silverbene.com
"
20,"http://soccer.epicsports.com
"
21,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
22,"http://store.nba.com/
"
23,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
24,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
25,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
26,"http://www.Adorama.com
"
27,"http://www.CatalogFavorites.com/
"
28,"http://www.CenturyNovelty.com
"
29,"http://www.DisneyStore.com
"
30,"http://www.Fanatics.com
"
31,"http://www.Lenox.com
"
32,"http://www.PartySpin.com
"
33,"http://www.abercrombie.com
"
34,"http://www.abt.com
"
35,"http://www.allposters.com
"
36,"http://www.allurez.com
"
37,"http://www.amazon.com
"
38,"http://www.amazon.com/
"
39,"http://www.amsterdamprinting.com
"
40,"http://www.anasilverco.com
"
41,"http://www.aninebing.com/
"
42,"http://www.apmex.com
"
43,"http://www.aquapillar.com
"
44,"http://www.ashleystewart.com
"
45,"http://www.autopia-carcare.com
"
46,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
