,Shops
0,"http://apartysource.com
"
1,"http://bakersauthority.com
"
2,"http://bluebath.com
"
3,"http://brittandjules.com
"
4,"http://buymbs.com
"
5,"http://carhartt.com
"
6,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
7,"http://critpro.com
"
8,"http://decormarket.com
"
9,"http://gate4great.info/
"
10,"http://gurneys.com
"
11,"http://linksoul.com
"
12,"http://livingsocial.com
"
13,"http://modernofficefurniture.com
"
14,"http://my-bio-zen.com
"
15,"http://needink.com
"
16,"http://northshorefaucets.com
"
17,"http://parkseed.com
"
18,"http://poshmark.com
"
19,"http://samsclub.com
"
20,"http://shop.mlb.com/
"
21,"http://shop.nhl.com
"
22,"http://shopping.franklincovey.com
"
23,"http://soccer.epicsports.com
"
24,"http://store.closetmaid.com/webapp/wcs/stores/servlet/TopCategoriesDisplay?langId=-1&storeId=10151&catalogId=10051
"
25,"http://store.nba.com/
"
26,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
27,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
28,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
29,"http://theelegantoffice.com
"
30,"http://thefixturezone.com
"
31,"http://vtechphones.com
"
32,"http://wintersilks.com
"
33,"http://www.Adorama.com
"
34,"http://www.AtticTrunk.com
"
35,"http://www.CB2.com
"
36,"http://www.CatalogFavorites.com/
"
37,"http://www.CenturyNovelty.com
"
38,"http://www.DisneyStore.com
"
39,"http://www.DrsFosterSmith.com
"
40,"http://www.Educents.com
"
41,"http://www.ElectricGeneratorDepot.com
"
42,"http://www.Fanatics.com
"
43,"http://www.JustArtifacts.net
"
44,"http://www.LambertVetSupply.com
"
45,"http://www.MidwayUSA.com
"
46,"http://www.PartySpin.com
"
47,"http://www.PulseTV.com
"
48,"http://www.ReStockIt.com
"
49,"http://www.SchoolOutfitters.com
"
50,"http://www.abt.com
"
51,"http://www.agrisupply.com
"
52,"http://www.albeebaby.com
"
53,"http://www.allivet.com
"
54,"http://www.allposters.com
"
55,"http://www.amazon.com
"
56,"http://www.amazon.com/
"
57,"http://www.americanbookwarehouse.com
"
58,"http://www.amsterdamprinting.com
"
59,"http://www.appoutdoors.com
"
60,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
61,"http://www.autogeek.net
"
62,"http://www.autopia-carcare.com
"
63,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
64,"http://www.backinthesaddle.com/
"
65,"http://www.bagsandbowsonline.com
"
66,"http://www.ballarddesigns.com
"
67,"http://www.bambeco.com
"
68,"http://www.barstooldirect.com
"
69,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
70,"http://www.beallsflorida.com
"
71,"http://www.belk.com/
"
72,"http://www.bestmaterials.com
"
73,"http://www.bhphotovideo.com/?BI=82
"
74,"http://www.bizchair.com
"
75,"http://www.blackbeltshop.us
"
76,"http://www.bluecosmo.com
"
77,"http://www.bluefly.com
"
78,"http://www.boscovs.com/
"
79,"http://www.bradfordexchangechecks.com
"
80,"http://www.brownells.com
"
81,"http://www.build.com
"
82,"http://www.bulbamerica.com
"
83,"http://www.buybizsupplies.com
"
84,"http://www.cavenders.com
"
85,"http://www.cellphonecases.com
"
86,"http://www.cepcompression.com
"
87,"http://www.chewy.com
"
88,"http://www.chicos.com
"
89,"http://www.christianbookbag.com
"
90,"http://www.classicshapewear.com
"
91,"http://www.cleanitsupply.com
"
92,"http://www.cokesbury.com
"
93,"http://www.compandsave.com
"
94,"http://www.cpooutlets.com
"
95,"http://www.crateandbarrel.com
"
96,"http://www.crazycarlsdeals.com
"
97,"http://www.crutchfield.com/I-rbizc000/index.html
"
98,"http://www.cymax.com/
"
99,"http://www.deepdiscount.com
"
100,"http://www.dell.com
"
101,"http://www.deluxe.com
"
102,"http://www.denniskirk.com
"
103,"http://www.designeroptics.com
"
104,"http://www.diabeticstreatment.com/
"
105,"http://www.directvapor.com
"
106,"http://www.discountcatheters.com/
"
107,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
108,"http://www.discounttiredirect.com
"
109,"http://www.displays2go.com
"
110,"http://www.doversaddlery.com
"
111,"http://www.driparmor.com/
"
112,"http://www.efaucets.com
"
113,"http://www.efloors.com
"
114,"http://www.elect-mer.com
"
115,"http://www.emerchantoutlet.com
"
