,Shops
49,"http://www.bostonproper.com
"
50,"http://www.brownells.com
"
51,"http://www.buckle.com
"
52,"http://www.build.com
"
53,"http://www.buybizsupplies.com
"
54,"http://www.cavenders.com
"
55,"http://www.cellphonecases.com
"
56,"http://www.charlotterusse.com
"
57,"http://www.chewy.com
"
58,"http://www.classicshapewear.com
"
59,"http://www.cleanitsupply.com
"
60,"http://www.countrystorecatalog.com
"
61,"http://www.cpooutlets.com
"
62,"http://www.customthrowbackjerseys.com
"
63,"http://www.cyberteez.com
"
64,"http://www.deepdiscount.com
"
65,"http://www.denniskirk.com
"
66,"http://www.designeroptics.com
"
67,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
68,"http://www.doversaddlery.com
"
69,"http://www.driparmor.com/
"
70,"http://www.emerchantoutlet.com
"
71,"http://www.energysavinglighting.com
"
72,"http://www.everestgear.com
"
73,"http://www.fansedge.com/
"
74,"http://www.groupon.com
"
75,"http://www.haband.com
"
76,"http://www.halloweencostumes.com
"
77,"http://www.halloweencostumesupplystore.com
"
78,"http://www.herroom.com
"
79,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
80,"http://www.homedepot.com
"
81,"http://www.hottopic.com
"
82,"http://www.houzz.com
"
83,"http://www.interstatemusic.com
"
84,"http://www.inthecompanyofdogs.com/
"
85,"http://www.jcpenney.com/
"
86,"http://www.jockey.com
"
87,"http://www.joylot.com
"
88,"http://www.katom.com
"
89,"http://www.keenfootwear.com
"
90,"http://www.kohls.com
"
91,"http://www.landsend.com/
"
92,"http://www.lightingdirect.com
"
93,"http://www.llbean.com/
"
94,"http://www.lulus.com
"
95,"http://www.lyst.com
"
96,"http://www.macys.com
"
97,"http://www.magellans.com
"
98,"http://www.marcusuniforms.com
"
99,"http://www.maurices.com
"
100,"http://www.michiganbulb.com
"
101,"http://www.motoin.de/index.php?language=en
"
102,"http://www.mountainsteals.com
"
103,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
104,"http://www.mybatua.com
"
105,"http://www.net-a-porter.com
"
106,"http://www.nordstromrack.com
"
107,"http://www.northerntool.com/
"
108,"http://www.northstyle.com/
"
109,"http://www.novica.com
"
110,"http://www.oceansmall.net
"
111,"http://www.officesupersavers.com
"
112,"http://www.onlinelivingaids.com/
"
113,"http://www.onlinemegamall.com
"
114,"http://www.oralprecision.com/
"
115,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
116,"http://www.personalizationmall.com
"
117,"http://www.peterglenn.com
"
118,"http://www.pyramidcollection.com/
"
119,"http://www.qvc.com/
"
120,"http://www.respiratorycarestore.com/
"
121,"http://www.rosegal.com
"
122,"http://www.rue21.com/
"
123,"http://www.saksoff5th.com
"
124,"http://www.sawesometoys.com
"
125,"http://www.scoutandnimble.com
"
126,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
127,"http://www.serengeticatalog.com/
"
128,"http://www.shein.com
"
129,"http://www.shoemall.com
"
130,"http://www.slothwingties.com
"
131,"http://www.society6.com/
"
132,"http://www.sonicelectronix.com
"
133,"http://www.speedousa.com
"
134,"http://www.spellbinderspaperarts.com
"
135,"http://www.sportscollectibles.com
"
136,"http://www.sportsmanguide.com
"
137,"http://www.sportsmanslogistics.com
"
138,"http://www.ssense.com
"
139,"http://www.stomabags.com/
"
140,"http://www.swimoutlet.com
"
141,"http://www.teamstores.com
"
142,"http://www.teamusashop.com/
"
143,"http://www.the-house.com
"
144,"http://www.thefryecompany.com/
"
145,"http://www.theory.com/
"
146,"http://www.theoutnet.com/
"
147,"http://www.thestitchery.com/
"
148,"http://www.thredup.com
"
149,"http://www.titlenine.com
"
150,"http://www.tmlewin.co.uk/
"
151,"http://www.tommybahama.com
"
152,"http://www.trivoshop.com
"
153,"http://www.tscshops.com
"
154,"http://www.underarmour.com
"
155,"http://www.us.purecollection.com
"
156,"http://www.valleyvet.com
"
157,"http://www.vidaxl.com
"
158,"http://www.voler.com
"
159,"http://www.walmart.com
"
160,"http://www.wayfair.com
"
161,"http://www.webstaurantstore.com
"
162,"http://www.weldingsuppliesfromioc.com
"
163,"http://www.wholesurgical.com/
"
164,"http://www.workoutz.com
"
165,"http://www.yoox.com
"
166,"http://www.zappos.com
"
167,"http://www.zazzle.com
"
168,"http://www.zoro.com
"
169,"http://www.zoro1.com
"
170,"http://www.zulily.com
"
171,"https://AutographsForSale.com
"
172,"https://bargainjunkie.com/
"
173,"https://goop.com
"
174,"https://ironandresin.com/
"
175,"https://izztees.com
"
176,"https://leathersupreme.com/
"
177,"https://luxmart.ca/
"
178,"https://pairofshoes.com
"
179,"https://renewgoo.com/
"
180,"https://webstore.northsails.com/us/en/homepage
"
181,"https://www.MostlyDead.com
"
182,"https://www.aeropostale.com
"
183,"https://www.balfour.com
"
184,"https://www.big5sportinggoods.com
"
185,"https://www.bigtopshirtshop.com
"
186,"https://www.campsaver.com
"
187,"https://www.chicksaddlery.com
"
188,"https://www.converse.com
"
189,"https://www.costbuys.com
"
190,"https://www.davincivaporizer.com
"
191,"https://www.dickies.com
"
192,"https://www.discountmugs.com
"
193,"https://www.fun.com
"
194,"https://www.gearthirty.com/
"
195,"https://www.hayneedle.com
"
196,"https://www.hibbett.com/
"
197,"https://www.homedepot.com
"
198,"https://www.homeshoppingmalls.com/
"
199,"https://www.industrialsafetygear.com/
"
200,"https://www.italist.com/en/
"
201,"https://www.marksandspencer.com/us/
"
202,"https://www.mountainwarehouse.com/us/
"
203,"https://www.naughtydelight.com
"
204,"https://www.reebok.com
"
205,"https://www.ruelala.com
"
206,"https://www.secondsale.com
"
207,"https://www.shoes.com
"
208,"https://www.skechers.com/en-us/
"
209,"https://www.sportsmans.com/
"
210,"https://www.springhillnursery.com
"
211,"https://www.therealreal.com
"
212,"https://www.tillys.com
"
213,"https://www.toolnut.com/?utm_source=shopzilla&utm_medium=cse
"
214,"https://www.trouva.com/
"
215,"https://www.uniqlo.com/us/en/home/
"
216,"www.frenchconnection.com
"
217,"www.nflshop.com
"
218,"www.ssense.com
"
219,"www.stylebop.com
"
