,Shops
0,"http://parkseed.com
"
1,"http://poshmark.com
"
2,"http://www.BarristerBooks.com
"
3,"http://www.JustArtifacts.net
"
4,"http://www.allposters.com
"
5,"http://www.amazon.com
"
6,"http://www.amazon.com/
"
7,"http://www.americanbookwarehouse.com
"
8,"http://www.backinthesaddle.com/
"
9,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
10,"http://www.belk.com/
"
11,"http://www.boscovs.com/
"
12,"http://www.carcovers.com
"
13,"http://www.cavenders.com
"
14,"http://www.christianbookbag.com
"
15,"http://www.cyberteez.com
"
16,"http://www.deepdiscount.com
"
17,"http://www.doversaddlery.com
"
18,"http://www.fitzulas.com
"
19,"http://www.halloweencostumesupplystore.com
"
20,"http://www.hconecompanies.com
"
21,"http://www.interstatemusic.com
"
22,"http://www.lightingdirect.com
"
23,"http://www.macys.com
"
24,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
25,"http://www.oceansmall.net
"
26,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
27,"http://www.personalizationmall.com
"
28,"http://www.respiratorycarestore.com/
"
29,"http://www.sawesometoys.com
"
30,"http://www.sportscollectibles.com
"
31,"http://www.ssense.com
"
32,"http://www.stumpsparty.com
"
33,"http://www.walmart.com
"
34,"http://www.wayfair.com
"
35,"http://www.wholesurgical.com/
"
36,"http://www.zazzle.com
"
37,"https://finditdiscount.com/
"
38,"https://gonegreenstore.com
"
39,"https://proxytee.com/
"
40,"https://store12373258.ecwid.com/
"
41,"https://www.cozzoo.com/
"
42,"https://www.marketcol.com
"
43,"https://www.secondsale.com
"
44,"https://www.trouva.com/
"
