,Shops
63,"http://www.classicshapewear.com
"
64,"http://www.coolibar.com
"
65,"http://www.countrystorecatalog.com
"
66,"http://www.cyberteez.com
"
67,"http://www.deepdiscount.com
"
68,"http://www.denniskirk.com
"
69,"http://www.designeroptics.com
"
70,"http://www.directvapor.com
"
71,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
72,"http://www.doversaddlery.com
"
73,"http://www.drapers.com
"
74,"http://www.driparmor.com/
"
75,"http://www.dutchbulbs.com
"
76,"http://www.efaucets.com
"
77,"http://www.emerchantoutlet.com
"
78,"http://www.everestgear.com
"
79,"http://www.everythingbutwater.com
"
80,"http://www.expressionscatalog.com/
"
81,"http://www.fansedge.com/
"
82,"http://www.finelinens.com
"
83,"http://www.freshnless.com
"
84,"http://www.freshwatersystems.com
"
85,"http://www.frugalorganics.com
"
86,"http://www.gamestop.com
"
87,"http://www.gardensalive.com
"
88,"http://www.gliks.com
"
89,"http://www.golfshopplus.com
"
90,"http://www.groupon.com
"
91,"http://www.halloweencostumes.com
"
92,"http://www.halloweencostumesupplystore.com
"
93,"http://www.hautelook.com
"
94,"http://www.hconecompanies.com
"
95,"http://www.herroom.com
"
96,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
97,"http://www.homedepot.com
"
98,"http://www.hottopic.com
"
99,"http://www.houzz.com
"
100,"http://www.interstatemusic.com
"
101,"http://www.inthecompanyofdogs.com/
"
102,"http://www.jcpenney.com/
"
103,"http://www.jenniferadams.com
"
104,"http://www.jerrysartarama.com
"
105,"http://www.jet.com
"
106,"http://www.jmbullion.com/
"
107,"http://www.jny.com
"
108,"http://www.jockey.com
"
109,"http://www.johnsonwallcoverings.com
"
110,"http://www.joylot.com
"
111,"http://www.katespade.com
"
112,"http://www.kohls.com
"
113,"http://www.krisarclothing.com
"
114,"http://www.landofnod.com
"
115,"http://www.landsend.com/
"
116,"http://www.layoffpain.com/
"
117,"http://www.llbean.com/
"
118,"http://www.lulus.com
"
119,"http://www.lyst.com
"
120,"http://www.macys.com
"
121,"http://www.magellans.com
"
122,"http://www.marcusuniforms.com
"
123,"http://www.maurices.com
"
124,"http://www.memorablegifts.com
"
125,"http://www.mensusa.com
"
126,"http://www.menswearhouse.com
"
127,"http://www.mobilityequip.com/
"
128,"http://www.modcloth.com
"
129,"http://www.motoin.de/index.php?language=en
"
130,"http://www.mountainsteals.com
"
131,"http://www.mrporter.com
"
132,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
133,"http://www.naturesjewelry.com/
"
134,"http://www.net-a-porter.com
"
135,"http://www.newbalance.com
"
136,"http://www.nordstrom.com
"
137,"http://www.nordstromrack.com
"
138,"http://www.northstyle.com/
"
139,"http://www.novica.com
"
140,"http://www.oceansmall.net
"
141,"http://www.onlinelivingaids.com/
"
142,"http://www.onlinemegamall.com
"
143,"http://www.origany.com
"
144,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
145,"http://www.partycheap.com
"
146,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
147,"http://www.personalizationmall.com
"
148,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
149,"http://www.peterglenn.com
"
150,"http://www.petfenceusa.com
"
151,"http://www.pinzoo.com
"
152,"http://www.promgirl.com
"
153,"http://www.pyramidcollection.com/
"
154,"http://www.qvc.com/
"
155,"http://www.respiratorycarestore.com/
"
156,"http://www.rosegal.com
"
157,"http://www.rue21.com/
"
158,"http://www.saksoff5th.com
"
159,"http://www.sawesometoys.com
"
160,"http://www.scoutandnimble.com
"
161,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
162,"http://www.serengeticatalog.com/
"
163,"http://www.shein.com
"
164,"http://www.shindigz.com
"
165,"http://www.shoemall.com
"
166,"http://www.slothwingties.com
"
167,"http://www.society6.com/
"
168,"http://www.softsurroundings.com/index.php?aid=bzrt
"
169,"http://www.spcsports.com
"
170,"http://www.speedousa.com
"
171,"http://www.spooktaculartime.com
"
172,"http://www.sportscollectibles.com
"
173,"http://www.sportsmanguide.com
"
174,"http://www.spyder.com/
"
175,"http://www.ssense.com
"
176,"http://www.swimoutlet.com
"
177,"http://www.teamstores.com
"
178,"http://www.teamusashop.com/
"
179,"http://www.thefryecompany.com/
"
180,"http://www.theoutnet.com/
"
181,"http://www.thestitchery.com/
"
182,"http://www.thinkcooltoys.com
"
183,"http://www.thredup.com
"
184,"http://www.titlenine.com
"
185,"http://www.tmlewin.co.uk/
"
186,"http://www.tommybahama.com
"
187,"http://www.tschome.com
"
188,"http://www.tscshops.com
"
189,"http://www.tsctoys.com
"
190,"http://www.underarmour.com
"
191,"http://www.unique-vintage.com
"
192,"http://www.us.purecollection.com
"
193,"http://www.valleyvet.com
"
194,"http://www.vans.com
"
195,"http://www.venus.com
"
196,"http://www.vivaterra.com
"
197,"http://www.walmart.com
"
198,"http://www.warehousespot.com
"
199,"http://www.wayfair.com
"
200,"http://www.whateverworks.com/
"
201,"http://www.wholesurgical.com/
"
202,"http://www.yandy.com
"
203,"http://www.yoox.com
"
204,"http://www.youngexplorers.com/
"
205,"http://www.zappos.com
"
206,"http://www.zazzle.com
"
207,"http://www.zulily.com
"
208,"https://VeteranMerchandise.com
"
209,"https://atlasday.com/
"
210,"https://brandsvice.com/
"
211,"https://buyfmgear.com/
"
212,"https://daytshirt.com
"
213,"https://flogrown.com/
"
214,"https://gg-decor.com/
"
215,"https://goop.com
"
216,"https://izztees.com
"
217,"https://leotardboutique.com
"
218,"https://pairofshoes.com
"
219,"https://proxytee.com/
"
220,"https://renewgoo.com/
"
221,"https://shop.ballislife.com
"
222,"https://shop.bikini.com
"
223,"https://store12373258.ecwid.com/
"
224,"https://webstore.northsails.com/us/en/homepage
"
225,"https://www.aeropostale.com
"
226,"https://www.balfour.com
"
227,"https://www.big5sportinggoods.com
"
228,"https://www.bigtopshirtshop.com
"
229,"https://www.campsaver.com
"
230,"https://www.chicksaddlery.com
"
231,"https://www.christmasdesigners.com/
"
232,"https://www.cjponyparts.com/
"
233,"https://www.coedstore.co/
"
234,"https://www.converse.com
"
235,"https://www.costbuys.com
"
236,"https://www.couturecandy.com
"
237,"https://www.cozzoo.com/
"
238,"https://www.deuxpardeux.com/us
"
239,"https://www.dickies.com
"
240,"https://www.discountmugs.com
"
241,"https://www.epicpetster.com
"
242,"https://www.felina.com
"
243,"https://www.fun.com
"
244,"https://www.gearthirty.com/
"
245,"https://www.hayneedle.com
"
246,"https://www.hibbett.com/
"
247,"https://www.homedepot.com
"
248,"https://www.hometownhoodies.com
"
249,"https://www.italist.com/en/
"
250,"https://www.jmclaughlin.com
"
251,"https://www.legendarywhitetails.com/
"
252,"https://www.marketcol.com
"
253,"https://www.marksandspencer.com/us/
"
254,"https://www.mileskimball.com
"
255,"https://www.minnowandmars.com/
"
256,"https://www.mountainwarehouse.com/us/
"
257,"https://www.orientaloutpost.com
"
258,"https://www.pandasuperstore.com
"
259,"https://www.pethoot.com
"
260,"https://www.reebok.com
"
261,"https://www.ruelala.com
"
262,"https://www.secondsale.com
"
263,"https://www.sherrysshack.com/
"
264,"https://www.shoes.com
"
265,"https://www.simplymoda.com
"
266,"https://www.sportsmans.com/
"
267,"https://www.swaggsauce.com
"
268,"https://www.therealreal.com
"
269,"https://www.threadsquad.com
"
270,"https://www.tidewatersandals.com/
"
271,"https://www.tillys.com
"
272,"https://www.toyorb.com
"
273,"https://www.trendsavvy.com
"
274,"https://www.trouva.com/
"
275,"https://www.uniqlo.com/us/en/home/
"
276,"https://www.zeelool.com/?utm_source=connexity
"
277,"https://zonabargainsusa.com
"
278,"www.nflshop.com
"
279,"www.ssense.com
"
280,"www.stylebop.com
"
