,Shops
110,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
111,"http://www.homedepot.com
"
112,"http://www.homegoodscenter.com
"
113,"http://www.hottopic.com
"
114,"http://www.houzz.com
"
115,"http://www.inthecompanyofdogs.com/
"
116,"http://www.jcpenney.com/
"
117,"http://www.jenniferadams.com
"
118,"http://www.jmbullion.com/
"
119,"http://www.johnnyseeds.com
"
120,"http://www.joylot.com
"
121,"http://www.katespade.com
"
122,"http://www.kinglinen.com
"
123,"http://www.kmart.com
"
124,"http://www.kohls.com
"
125,"http://www.kotulas.com
"
126,"http://www.landofnod.com
"
127,"http://www.landsend.com/
"
128,"http://www.layoffpain.com/
"
129,"http://www.lightingdirect.com
"
130,"http://www.lightingsquad.com
"
131,"http://www.lightsonline.com
"
132,"http://www.llbean.com/
"
133,"http://www.lockandhinge.com
"
134,"http://www.luckyvitamin.com
"
135,"http://www.lyst.com
"
136,"http://www.macys.com
"
137,"http://www.magellans.com
"
138,"http://www.melissaanddoug.com
"
139,"http://www.memorablegifts.com
"
140,"http://www.mobilityequip.com/
"
141,"http://www.mountainsteals.com
"
142,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
143,"http://www.naturesjewelry.com/
"
144,"http://www.naturewoo.com/
"
145,"http://www.net-a-porter.com
"
146,"http://www.nordstrom.com
"
147,"http://www.nordstromrack.com
"
148,"http://www.northerntool.com/
"
149,"http://www.novica.com
"
150,"http://www.oceansmall.net
"
151,"http://www.officesupersavers.com
"
152,"http://www.onlinelivingaids.com/
"
153,"http://www.onlinemegamall.com
"
154,"http://www.oralprecision.com/
"
155,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
156,"http://www.pacificcoast.com
"
157,"http://www.peazz.com
"
158,"http://www.peazzfurniture.com
"
159,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
160,"http://www.personalizationmall.com
"
161,"http://www.petfenceusa.com
"
162,"http://www.petsupplies4less.com
"
163,"http://www.proflowers.com
"
164,"http://www.pyramidcollection.com/
"
165,"http://www.qvc.com/
"
166,"http://www.respiratorycarestore.com/
"
167,"http://www.roomstogo.com
"
168,"http://www.roomstogokids.com
"
169,"http://www.rosegal.com
"
170,"http://www.saksoff5th.com
"
171,"http://www.sawesometoys.com
"
172,"http://www.scoutandnimble.com
"
173,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
174,"http://www.serengeticatalog.com/
"
175,"http://www.shein.com
"
176,"http://www.shindigz.com
"
177,"http://www.shoemall.com
"
178,"http://www.signaturehardware.com
"
179,"http://www.slipcovershop.com
"
180,"http://www.society6.com/
"
181,"http://www.spellbinderspaperarts.com
"
182,"http://www.sportscollectibles.com
"
183,"http://www.sportsmanguide.com
"
184,"http://www.ssense.com
"
185,"http://www.stomabags.com/
"
186,"http://www.stumpsparty.com
"
187,"http://www.successories.com
"
188,"http://www.surrounding.com
"
189,"http://www.swimoutlet.com
"
190,"http://www.teamstores.com
"
191,"http://www.teamusashop.com/
"
192,"http://www.thecrabbynook.com
"
193,"http://www.theory.com/
"
194,"http://www.thestitchery.com/
"
195,"http://www.thewarmingstore.com
"
196,"http://www.thinkcooltoys.com
"
197,"http://www.titlenine.com
"
198,"http://www.tommybahama.com
"
199,"http://www.totallyfurniture.com/
"
200,"http://www.touchofclass.com
"
201,"http://www.trivoshop.com
"
202,"http://www.tschome.com
"
203,"http://www.tscshops.com
"
204,"http://www.tsctoys.com
"
205,"http://www.underarmour.com
"
206,"http://www.us.purecollection.com
"
207,"http://www.valleyvet.com
"
208,"http://www.victoriassecret.com
"
209,"http://www.vivaterra.com
"
210,"http://www.walmart.com
"
211,"http://www.warehousespot.com
"
212,"http://www.wayfair.com
"
213,"http://www.webstaurantstore.com
"
214,"http://www.whateverworks.com/
"
215,"http://www.wholesalebeddings.com/
"
216,"http://www.wholesurgical.com/
"
217,"http://www.winechateau.com
"
218,"http://www.worldmarket.com
"
219,"http://www.xmastreeusa.com
"
220,"http://www.yesglasses.com
"
221,"http://www.yoox.com
"
222,"http://www.zappos.com
"
223,"http://www.zazzle.com
"
224,"http://www.zoro.com
"
225,"http://www.zoro1.com
"
226,"http://www.zulily.com
"
227,"https://IncredibleRugsAndDecor.com
"
228,"https://acdecor.biz/
"
229,"https://bargainjunkie.com/
"
230,"https://bloomist.com/
"
231,"https://buyfmgear.com/
"
232,"https://gg-decor.com/
"
233,"https://gonegreenstore.com
"
234,"https://goop.com
"
235,"https://ironandresin.com/
"
236,"https://pinklotus.com/elements/
"
237,"https://purple.com
"
238,"https://renewgoo.com/
"
239,"https://shop.bikini.com
"
240,"https://store12373258.ecwid.com/
"
241,"https://www.365factoryoutlet.com/
"
242,"https://www.MostlyDead.com
"
243,"https://www.allhdd.com
"
244,"https://www.alphabetdeal.com
"
245,"https://www.amara.com
"
246,"https://www.aosom.com
"
247,"https://www.balfour.com
"
248,"https://www.big5sportinggoods.com
"
249,"https://www.campsaver.com
"
250,"https://www.chicksaddlery.com
"
251,"https://www.coedstore.co/
"
252,"https://www.costbuys.com
"
253,"https://www.costway.com/
"
254,"https://www.couturecandy.com
"
255,"https://www.dhgate.com/
"
256,"https://www.discountmugs.com
"
257,"https://www.entirelypets.com
"
258,"https://www.epicpetster.com
"
259,"https://www.fun.com
"
260,"https://www.hayneedle.com
"
261,"https://www.hibbett.com/
"
262,"https://www.hlsproparts.com
"
263,"https://www.homedepot.com
"
264,"https://www.homeshoppingmalls.com/
"
265,"https://www.hotelrestaurantsupply.com/
"
266,"https://www.italist.com/en/
"
267,"https://www.lightbulbs.com
"
268,"https://www.livecomfortably.com/home
"
269,"https://www.marketcol.com
"
270,"https://www.marksandspencer.com/us/
"
271,"https://www.mileskimball.com
"
272,"https://www.morfurniture.com/
"
273,"https://www.mountainwarehouse.com/us/
"
274,"https://www.naughtydelight.com
"
275,"https://www.nautica.com
"
276,"https://www.orientaloutpost.com
"
277,"https://www.parachutehome.com
"
278,"https://www.peacockalley.com
"
279,"https://www.polywoodoutdoor.com/
"
280,"https://www.primarygoods.com
"
281,"https://www.rivalworld.com/
"
282,"https://www.ruelala.com
"
283,"https://www.secondsale.com
"
284,"https://www.shoes.com
"
285,"https://www.sportsmans.com/
"
286,"https://www.therealreal.com
"
287,"https://www.tillys.com
"
288,"https://www.toyorb.com
"
289,"https://www.trendsavvy.com
"
290,"https://www.trouva.com/
"
291,"https://www.uncommongoods.com
"
292,"https://www.weightedevolution.com
"
293,"https://www.zgallerie.com/
"
294,"www..jencowholesale.com
"
295,"www.frenchconnection.com
"
296,"www.nflshop.com
"
297,"www.ssense.com
"
298,"www.stylebop.com
"
