,Shops
0,"http://adameve.com
"
1,"http://amerilifevitamin.com
"
2,"http://billsoutlets.com
"
3,"http://blbeauty.co
"
4,"http://brittandjules.com
"
5,"http://clickserve.cc-dt.com/link/click?lid=41000000000059074
"
6,"http://factoryoutletperfumes.com
"
7,"http://gurneys.com
"
8,"http://livingsocial.com
"
9,"http://luxycouture.com
"
10,"http://my-bio-zen.com
"
11,"http://parkseed.com
"
12,"http://poshmark.com
"
13,"http://samsclub.com
"
14,"http://store.yahoo.com/cgi-bin/clink?vitasprings+QpULg7+index.html
"
15,"http://www.Adorama.com
"
16,"http://www.LambertVetSupply.com
"
17,"http://www.Lenox.com
"
18,"http://www.abercrombie.com
"
19,"http://www.allivet.com
"
20,"http://www.allposters.com
"
21,"http://www.amazon.com
"
22,"http://www.amazon.com/
"
23,"http://www.ariaperfume.com
"
24,"http://www.asecretadmirer.com
"
25,"http://www.ashleystewart.com
"
26,"http://www.autopia-carcare.com
"
27,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
28,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
29,"http://www.beallsflorida.com
"
30,"http://www.bevmo.com
"
31,"http://www.birchbox.com
"
32,"http://www.blair.com
"
33,"http://www.bluefly.com
"
34,"http://www.boscovs.com/
"
35,"http://www.bostonproper.com
"
36,"http://www.buckle.com
"
37,"http://www.calexotics.com
"
38,"http://www.californiapetpharmacy.com
"
39,"http://www.cavenders.com
"
40,"http://www.chewy.com
"
41,"http://www.cosmeticamerica.com
"
42,"http://www.cumtoys.com/
"
43,"http://www.deepdiscount.com
"
44,"http://www.designeroptics.com
"
45,"http://www.dutchbulbs.com
"
46,"http://www.emerchantoutlet.com
"
47,"http://www.expressionscatalog.com/
"
48,"http://www.fragrancenet.com/fnet/index.html?mv_pc=bizrateMF
"
49,"http://www.fragrancex.com
"
50,"http://www.freshnless.com
"
51,"http://www.giftespot.com
"
52,"http://www.giftexpress.com
"
53,"http://www.groupon.com
"
54,"http://www.hairthirst.com
"
55,"http://www.halloweencostumesupplystore.com
"
56,"http://www.hconecompanies.com
"
57,"http://www.highfashionhome.com
"
58,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
59,"http://www.hottopic.com
"
60,"http://www.jcpenney.com/
"
61,"http://www.joylot.com
"
62,"http://www.katespade.com
"
63,"http://www.kohls.com
"
64,"http://www.lightingdirect.com
"
65,"http://www.lilydirect.com
"
66,"http://www.luckyvitamin.com
"
67,"http://www.lyst.com
"
68,"http://www.macys.com
"
69,"http://www.menswearhouse.com
"
70,"http://www.michaelkors.com/
"
71,"http://www.michiganbulb.com
"
72,"http://www.mrporter.com
"
73,"http://www.mrwatch.com
"
74,"http://www.mybeautybuy.com
"
75,"http://www.naturewoo.com/
"
76,"http://www.net-a-porter.com
"
77,"http://www.nordstrom.com
"
78,"http://www.nordstromrack.com
"
79,"http://www.novica.com
"
80,"http://www.oceansmall.net
"
81,"http://www.olordejulie.com
"
82,"http://www.onlinelivingaids.com/
"
83,"http://www.onlinemegamall.com
"
84,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
85,"http://www.petsupplies4less.com
"
86,"http://www.qvc.com/
"
87,"http://www.replacements.com
"
88,"http://www.saksoff5th.com
"
89,"http://www.sawesometoys.com
"
90,"http://www.scentmatchers.com
"
91,"http://www.scoutandnimble.com
"
92,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
93,"http://www.society6.com/
"
94,"http://www.springsunday.com
"
95,"http://www.ssense.com
"
96,"http://www.tommybahama.com
"
97,"http://www.toryburch.com
"
98,"http://www.underarmour.com
"
99,"http://www.victoriassecret.com
"
100,"http://www.vitacart.com
"
101,"http://www.walmart.com
"
102,"http://www.wayfair.com
"
103,"http://www.wholesurgical.com/
"
104,"http://www.winechateau.com
"
105,"http://www.worldmarket.com
"
106,"http://www.yankeecandle.com
"
107,"http://www.yoox.com
"
108,"http://www.zappos.com
"
109,"http://www.zulily.com
"
110,"https://acdecor.biz/
"
111,"https://coveti.com/
"
112,"https://finditdiscount.com/
"
113,"https://gg-decor.com/
"
114,"https://goop.com
"
115,"https://ironandresin.com/
"
116,"https://luxmart.ca/
"
117,"https://renewgoo.com/
"
118,"https://shop.bikini.com
"
119,"https://www.aeropostale.com
"
120,"https://www.alister.co/
"
121,"https://www.amara.com
"
122,"https://www.coedstore.co/
"
123,"https://www.cosmic-perfume.com
"
124,"https://www.costbuys.com
"
125,"https://www.couturecandy.com
"
126,"https://www.cozzoo.com/
"
127,"https://www.discountmugs.com
"
128,"https://www.entirelypets.com
"
129,"https://www.epicpetster.com
"
130,"https://www.fun.com
"
131,"https://www.hayneedle.com
"
132,"https://www.italist.com/en/
"
133,"https://www.manscaped.com/
"
134,"https://www.marketcol.com
"
135,"https://www.mypanier.com
"
136,"https://www.naughtydelight.com
"
137,"https://www.puritan.com
"
138,"https://www.raise.com/
"
139,"https://www.rivalworld.com/
"
140,"https://www.ruelala.com
"
141,"https://www.therealreal.com
"
142,"https://www.tillys.com
"
143,"https://www.trouva.com/
"
144,"https://www.zgallerie.com/
"
145,"www.frenchconnection.com
"
146,"www.stylebop.com
"
