,Shops
0,"http://apartysource.com
"
1,"http://applesofgold.com
"
2,"http://gate4great.info/
"
3,"http://holabirdsports.com
"
4,"http://kobelli.com
"
5,"http://livingsocial.com
"
6,"http://luxycouture.com
"
7,"http://my-bio-zen.com
"
8,"http://pinkboxaccessories.com
"
9,"http://poshmark.com
"
10,"http://ring-ninja.com
"
11,"http://samsclub.com
"
12,"http://shop.mlb.com/
"
13,"http://shop.nhl.com
"
14,"http://silverbene.com
"
15,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
16,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
17,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
18,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
19,"http://www.1800lighting.com
"
20,"http://www.Adorama.com
"
21,"http://www.CatalogFavorites.com/
"
22,"http://www.CellularOutfitter.com
"
23,"http://www.DisneyStore.com
"
24,"http://www.Fanatics.com
"
25,"http://www.Lenox.com
"
26,"http://www.PartySpin.com
"
27,"http://www.abt.com
"
28,"http://www.acoutlet.shop/
"
29,"http://www.allivet.com
"
30,"http://www.allposters.com
"
31,"http://www.allurez.com
"
32,"http://www.amazon.com
"
33,"http://www.amazon.com/
"
34,"http://www.americanbookwarehouse.com
"
35,"http://www.amsterdamprinting.com
"
36,"http://www.anasilverco.com
"
37,"http://www.aninebing.com/
"
38,"http://www.anjaysdesigns.com/
"
39,"http://www.ashleystewart.com
"
40,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
41,"http://www.autogeek.net
"
42,"http://www.autopia-carcare.com
"
43,"http://www.backinthesaddle.com/
"
44,"http://www.bananarepublic.com/
"
45,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
46,"http://www.beallsflorida.com
"
47,"http://www.belk.com/
"
48,"http://www.black.co.uk
"
49,"http://www.blair.com
"
50,"http://www.blueandcream.com
"
51,"http://www.bluefly.com
"
52,"http://www.boscovs.com/
"
53,"http://www.brownells.com
"
54,"http://www.build.com
"
55,"http://www.calexotics.com
"
56,"http://www.candymachines.com
"
57,"http://www.cavenders.com
"
58,"http://www.countrystorecatalog.com
"
59,"http://www.deepdiscount.com
"
60,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
61,"http://www.driparmor.com/
"
62,"http://www.efaucets.com
"
63,"http://www.elitemetaltools.com
"
64,"http://www.emerchantoutlet.com
"
65,"http://www.expressionscatalog.com/
"
66,"http://www.fansedge.com/
"
67,"http://www.firecz.com
"
68,"http://www.franceandson.com
"
69,"http://www.freshnless.com
"
70,"http://www.gamestop.com
"
71,"http://www.halloweencostumesupplystore.com
"
72,"http://www.hautelook.com
"
73,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
74,"http://www.homedepot.com
"
75,"http://www.hottopic.com
"
76,"http://www.houzz.com
"
77,"http://www.jcpenney.com/
"
78,"http://www.jet.com
"
79,"http://www.jmbullion.com/
"
80,"http://www.johnnyseeds.com
"
81,"http://www.katespade.com
"
82,"http://www.kohls.com
"
83,"http://www.kqzyfj.com/click-177778-10379988
"
84,"http://www.lechateau.com/style/index.jsp
"
85,"http://www.lulus.com
"
86,"http://www.lyst.com
"
87,"http://www.macys.com
"
88,"http://www.michaelkors.com/
"
89,"http://www.mrporter.com
"
90,"http://www.mrwatch.com
"
91,"http://www.naturesjewelry.com/
"
92,"http://www.net-a-porter.com
"
93,"http://www.nordstrom.com
"
94,"http://www.nordstromrack.com
"
95,"http://www.northstyle.com/
"
96,"http://www.novica.com
"
97,"http://www.oceansmall.net
"
98,"http://www.onlinemegamall.com
"
99,"http://www.partycheap.com
"
100,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
101,"http://www.personalizationmall.com
"
