,Shops
0,"http://apartysource.com
"
1,"http://appleseeds.blair.com
"
2,"http://applesofgold.com
"
3,"http://blbeauty.co
"
4,"http://bluebath.com
"
5,"http://brittandjules.com
"
6,"http://carhartt.com
"
7,"http://clickserve.cc-dt.com/link/click?lid=41000000000059074
"
8,"http://clickserve.cc-dt.com/link/click?lid=41000000000574585
"
9,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
10,"http://critpro.com
"
11,"http://gate4great.info/
"
12,"http://holabirdsports.com
"
13,"http://linksoul.com
"
14,"http://livingsocial.com
"
15,"http://luxycouture.com
"
16,"http://my-bio-zen.com
"
17,"http://onestopfanshop.com
"
18,"http://parkseed.com
"
19,"http://pinkboxaccessories.com
"
20,"http://poshmark.com
"
21,"http://quantumboutique.com
"
22,"http://samsclub.com
"
23,"http://shop.eaglecreek.com
"
24,"http://shop.mlb.com/
"
25,"http://shop.nhl.com
"
26,"http://shopping.franklincovey.com
"
27,"http://soccer.epicsports.com
"
28,"http://sockprints.com/
"
29,"http://store.closetmaid.com/webapp/wcs/stores/servlet/TopCategoriesDisplay?langId=-1&storeId=10151&catalogId=10051
"
30,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
31,"http://store.nba.com/
"
32,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
33,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
34,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
35,"http://svmoscow.com
"
36,"http://thenorthface.com/
"
37,"http://usa.hudsonreed.com
"
38,"http://vrsdesign.com
"
39,"http://wintersilks.com
"
40,"http://www.Adorama.com
"
41,"http://www.CB2.com
"
42,"http://www.Campmor.com
"
43,"http://www.CatalogFavorites.com/
"
44,"http://www.CellularOutfitter.com
"
45,"http://www.CenturyNovelty.com
"
46,"http://www.DisneyStore.com
"
47,"http://www.DrsFosterSmith.com
"
48,"http://www.Educents.com
"
49,"http://www.Fanatics.com
"
50,"http://www.JustArtifacts.net
"
51,"http://www.LambertVetSupply.com
"
52,"http://www.Lenox.com
"
53,"http://www.MidwayUSA.com
"
54,"http://www.PartySpin.com
"
55,"http://www.PulseTV.com
"
56,"http://www.SchoolOutfitters.com
"
57,"http://www.abercrombie.com
"
58,"http://www.abt.com
"
59,"http://www.acoutlet.shop/
"
60,"http://www.agrisupply.com
"
61,"http://www.albeebaby.com
"
62,"http://www.allposters.com
"
63,"http://www.allurez.com
"
64,"http://www.amazon.com
"
65,"http://www.amazon.com/
"
